img,v8n_missing_count,v8l_missing_conf_avg,missing_area_rate,false_area_rate,label,mean_conf_diff,mean_area_diff,mean_center_offset
2008_005325.jpg,1,0.66168612241745,0.01861562069023894,0.022488000896628786,1,0.08220827579498291,0.01511607594544348,3.6834452946980796
003337.jpg,1,0.5014475584030151,0.6154784708821253,0.0,1,0.2110716551542282,0.5277682373578834,54.99348545074463
2009_002453.jpg,2,0.3260652720928192,1.0,1.0616996868126705,1,0.0,0.0,0.0
2009_003509.jpg,0,0.0,0.0,0.0,1,0.014410912990570068,0.22895441570901914,0.9744805693626404
2011_003011.jpg,0,0.0,0.0,0.0,1,0.0230177640914917,0.009971184857433268,2.6918461322784424
2009_003541.jpg,0,0.0,0.0,0.0,1,0.02253815531730652,0.03307607752818496,3.0028301775455475
2009_000828.jpg,0,0.0,0.0,0.0,1,0.005896806716918945,0.004564466904705827,1.6289215087890625
006428.jpg,1,0.618131697177887,0.07606844164333604,0.019876418738552195,1,0.015976826349894207,0.036805219424587914,1.9579993883768718
001168.jpg,0,0.0,0.0,0.0,1,0.05100378394126892,0.03189319170812238,5.735085070133209
2010_000986.jpg,0,0.0,0.0,0.0,1,0.004763185977935791,0.01978395006338411,1.0024933815002441
2008_002118.jpg,0,0.0,0.0,0.0,1,0.0206296443939209,0.07033556668454848,4.38106632232666
2009_005268.jpg,0,0.0,0.0,0.0,1,0.09866684675216675,0.05430057793050602,1.4157652854919434
002618.jpg,0,0.0,0.0,0.0,1,0.005803048610687256,0.004165853415447482,4.43309211730957
2011_000232.jpg,0,0.0,0.0,0.0,1,0.039526671171188354,0.05394363339308845,1.2535579204559326
2008_000914.jpg,0,0.0,0.0,0.0,1,0.034226298332214355,0.0015014306672340807,0.6676006317138672
2008_005400.jpg,0,0.0,0.0,0.0,1,0.10765737295150757,0.00805347827330018,2.1136562824249268
006041.jpg,0,0.0,0.0,0.0,1,0.10779426495234172,0.054710716453244164,1.235810120900472
007427.jpg,2,0.4942068010568619,0.5341377707009108,0.0,1,0.054151574770609535,0.07916161724778896,7.082799772421519
001756.jpg,0,0.0,0.0,0.0,1,0.10729707032442093,0.11723893238020479,7.936641871929169
007311.jpg,0,0.0,0.0,0.6352494034427822,1,0.018523951371510822,0.027427596462233753,1.887503186861674
2009_003338.jpg,0,0.0,0.0,0.005063569057543494,1,0.1645327082702092,0.06666537105362236,1.8408111376421792
2008_004122.jpg,0,0.0,0.0,0.0,1,0.08712661266326904,0.011715528381532819,0.7339522838592529
004270.jpg,1,0.32868680357933044,0.08247954033474296,0.0,1,0.02745852867762248,0.031913675658044274,1.5469217151403427
2009_001333.jpg,0,0.0,0.0,0.0,1,0.020558536052703857,0.03614321626493257,6.963695526123047
2009_002961.jpg,0,0.0,0.0,0.9710236923435223,1,0.021609723567962646,0.043899298505325125,18.891048431396484
002963.jpg,0,0.0,0.0,0.0,1,0.011030495166778564,0.017707577188435488,2.726269006729126
009706.jpg,0,0.0,0.0,0.0,1,0.09434342384338379,0.045296460162759004,5.773303985595703
2011_001900.jpg,0,0.0,0.0,0.0,1,0.07210177183151245,0.087542380083914,8.962494055430094
2008_007987.jpg,1,0.4598982334136963,0.19111241565070378,0.0,1,0.024872660636901855,0.031085135285679865,0.7954944968223572
2008_007510.jpg,0,0.0,0.0,0.0,1,0.1108259658018748,0.05301447261587173,1.3443901091814041
2008_006989.jpg,0,0.0,0.0,0.0,1,0.08308650553226471,0.02433284823162605,1.5696811974048615
2008_005015.jpg,0,0.0,0.0,0.0,1,0.07225614786148071,0.0010749407094259368,10.290409088134766
2008_000418.jpg,0,0.0,0.0,0.0,1,0.049322426319122314,0.03718620161299072,2.3250234723091125
2009_000611.jpg,0,0.0,0.0,0.0,1,0.024001479148864746,0.0612265786511344,12.07275676727295
2008_008732.jpg,0,0.0,0.0,0.0,1,0.020395517349243164,0.0029551945819335022,0.8212038278579712
2010_001601.jpg,0,0.0,0.0,0.0,1,0.011221706867218018,0.019320655671170302,1.3817644119262695
2008_005139.jpg,2,0.31157341599464417,0.018303088066097695,0.0,1,0.07922215461730957,0.024830258310505143,0.7891042746603489
007295.jpg,0,0.0,0.0,0.0,1,0.022237718105316162,0.008223997874775613,2.109379291534424
000530.jpg,0,0.0,0.0,0.0,1,0.08953399956226349,0.08306970628718754,9.021340996026993
2009_002680.jpg,0,0.0,0.0,0.0,1,0.0660504698753357,0.033267810177142844,5.3128485679626465
2010_004697.jpg,0,0.0,0.0,0.0,1,0.03276862700780233,0.09283029135934678,7.814537286758423
2009_004078.jpg,0,0.0,0.0,0.0,1,0.03854721784591675,0.1207635560647708,4.86554479598999
2010_001450.jpg,0,0.0,0.0,0.0,1,0.009565532207489014,0.022275897944094306,3.2430295944213867
2008_004695.jpg,0,0.0,0.0,0.0,1,0.02055811882019043,0.0010272919557166107,1.7523177862167358
2010_005668.jpg,0,0.0,0.0,0.0,1,0.05651003122329712,0.05598285545197021,5.509836196899414
2008_000732.jpg,0,0.0,0.0,0.0,1,0.022808760404586792,0.0165776039274879,1.2370050549507141
005764.jpg,0,0.0,0.0,0.0,1,0.05105710029602051,0.0358576667238812,2.156156063079834
2008_002322.jpg,0,0.0,0.0,0.0,1,0.062144383788108826,0.07975726423033228,6.916391491889954
003780.jpg,0,0.0,0.0,0.0,1,0.061084866523742676,0.0379456489286216,3.2812073469161986
005668.jpg,1,0.7422770261764526,0.1485438016809397,0.0,1,0.026633143424987793,0.014727375712665173,2.001705765724182
2009_005299.jpg,0,0.0,0.0,0.0,1,0.44166674216588336,0.10881656406260498,17.831467628479004
2008_000465.jpg,0,0.0,0.0,0.0,1,0.043708860874176025,0.10941389476582672,2.83122695684433
2008_003840.jpg,1,0.6374470591545105,0.0038277532122219797,0.0,1,0.11531689763069153,0.08476489424072693,2.8334211160739264
2009_001840.jpg,0,0.0,0.0,0.0,1,0.02282196283340454,0.00980693760420105,3.4975976943969727
2010_002462.jpg,1,0.6098827123641968,0.012259981347502216,0.3855362606134251,1,0.05693909857008192,0.054655266420490345,2.2794560525152416
2009_003563.jpg,0,0.0,0.0,0.0,1,0.07464849948883057,0.04952077054264332,1.9919489622116089
2011_002726.jpg,0,0.0,0.0,0.0,1,0.046810547510782875,0.016936299594482538,1.0847618977228801
2009_005162.jpg,0,0.0,0.0,0.0,1,0.013992369174957275,0.004949958260580736,2.1096749305725098
2009_002253.jpg,0,0.0,0.0,0.0,1,0.0708288848400116,0.006848594339518428,1.1117656230926514
006987.jpg,0,0.0,0.0,0.0,1,0.050687591234842934,0.03189722291048535,1.3363813757896423
2008_004898.jpg,0,0.0,0.0,0.0,1,0.02237015962600708,0.017125701109608184,0.6726546436548233
005406.jpg,0,0.0,0.0,0.0,1,0.02450042963027954,0.007417093790812883,0.3874676823616028
2008_007389.jpg,0,0.0,0.0,0.0,1,0.03837013244628906,0.036370895459590144,1.2686288356781006
2011_001189.jpg,0,0.0,0.0,0.06132053935839733,1,0.1313827633857727,0.06239162137888848,1.2945135583480198
007718.jpg,0,0.0,0.0,0.0,1,0.033296138048172,0.055476057687865545,5.069093465805054
008732.jpg,0,0.0,0.0,0.0,1,0.027625977993011475,0.04451942373458569,2.6372134685516357
2008_002913.jpg,0,0.0,0.0,0.0,1,0.10737738013267517,0.07290384560402029,4.38016939163208
2008_003280.jpg,0,0.0,0.0,0.0,1,0.0773586854338646,0.08182548381728308,2.375011406838894
2008_007163.jpg,1,0.2518855631351471,0.01353969860891966,0.03942009759196448,1,0.05319167176882426,0.10120197424592835,7.85783330599467
2011_000477.jpg,1,0.850864827632904,0.1464959432872945,0.0,1,0.22849152982234955,0.054280154721538305,18.575855255126953
2010_005410.jpg,2,0.36553360521793365,0.20137081874868484,0.0,1,0.053528785705566406,0.02087817901463079,1.3749952837824821
2008_004376.jpg,0,0.0,0.0,0.0,1,0.05886971950531006,0.08421197852286386,4.888140678405762
2009_000165.jpg,0,0.0,0.0,0.0,1,0.1271304488182068,0.06763985993725145,1.2547735273838043
2010_000374.jpg,0,0.0,0.0,0.0,1,0.06424170732498169,0.015324592243509362,1.8849769830703735
2010_003955.jpg,0,0.0,0.0,0.0,1,0.011068224906921387,0.03158325151133629,4.002837181091309
2011_001251.jpg,0,0.0,0.0,0.08661000092166632,1,0.07875096797943115,0.029902270966147528,1.2947646975517273
2009_001137.jpg,0,0.0,0.0,0.0,1,0.026940375566482544,0.009017860187924526,0.7149651646614075
2009_002649.jpg,1,0.3463387191295624,0.11674409845635797,0.0,1,0.08204683661460876,0.007228699042285375,3.296317934989929
2009_002779.jpg,0,0.0,0.0,0.0,1,0.05961143970489502,0.024068379362899503,8.64841365814209
006819.jpg,1,0.42156046628952026,0.1384737083691681,0.0,1,0.04707908630371094,0.03420216421053864,1.913540780544281
004194.jpg,0,0.0,0.0,0.0,1,0.02907770872116089,0.0019336001532671465,1.0117052793502808
001093.jpg,0,0.0,0.0,0.0,1,0.07101809978485107,0.041635319134767715,4.415276050567627
2008_006526.jpg,0,0.0,0.0,0.0,1,0.15359906554222108,0.09790835765519687,2.227064299583435
2008_001663.jpg,0,0.0,0.0,0.0,1,0.02167743444442749,0.05454076229529571,2.4796597957611084
2010_003641.jpg,0,0.0,0.0,0.0,1,0.017647206783294678,0.05096704495410409,2.0067050457000732
2010_005327.jpg,0,0.0,0.0,0.0,1,0.027462859948476154,0.012912500999156739,0.9673142830530802
006062.jpg,0,0.0,0.0,0.0,1,0.06635049978892009,0.0549699910423328,2.164365231990814
2010_000855.jpg,0,0.0,0.0,0.0,1,0.06867668032646179,0.04214762812935577,1.162696048617363
2009_005221.jpg,0,0.0,0.0,0.0,1,0.0262184739112854,0.0020324441481776204,0.7083553671836853
004037.jpg,0,0.0,0.0,0.0,1,0.08851642608642578,0.0642490980842207,0.8478844314813614
2009_004766.jpg,0,0.0,0.0,0.0,1,0.01774418354034424,0.028265754313674195,3.168013334274292
003953.jpg,0,0.0,0.0,0.0,1,0.10450617671012878,0.06854681186801317,6.237844157218933
2011_002006.jpg,1,0.4958828389644623,0.05547284529342883,0.0,1,0.1351722776889801,0.043567043502094255,1.8344469666481018
2010_001399.jpg,1,0.26526525616645813,0.153162118317645,0.0,1,0.08909112215042114,0.029648547811475356,0.5726918677488962
2009_000089.jpg,2,0.26695604622364044,0.019062689173528578,0.0,1,0.06432727972666423,0.03120208232150326,3.4783519506454468
2009_002755.jpg,0,0.0,0.0,1.1133573348315644,1,0.07362203299999237,0.19748043990484562,7.91757345199585
2010_003818.jpg,0,0.0,0.0,0.0,1,0.01065969467163086,0.024680639171608638,3.931809425354004
2009_003694.jpg,0,0.0,0.0,0.0,1,0.0030366182327270508,0.023829813684770853,4.819034576416016
008424.jpg,0,0.0,0.0,0.0,1,0.07381251454353333,0.03331770629351095,1.842638519903024
2009_004193.jpg,0,0.0,0.0,0.0,1,0.059123337268829346,0.04139422800548594,5.968842685222626
003863.jpg,0,0.0,0.0,0.0,1,0.22910571098327637,0.2223958696119881,10.42380311091741
2008_003348.jpg,0,0.0,0.0,0.22423209908133487,1,0.05161106586456299,0.009404025240795288,2.033618688583374
2008_001089.jpg,0,0.0,0.0,0.0,1,0.02314162254333496,0.033539322502864136,3.730177164077759
2008_005706.jpg,1,0.6968563795089722,0.09675028239665902,0.0,1,0.024394750595092773,0.0276614072090912,2.059797465801239
005928.jpg,0,0.0,0.0,0.1386903808013246,1,0.05036341292517526,0.039217533027267194,2.7546961988721574
2011_002053.jpg,0,0.0,0.0,0.0,1,0.0132904052734375,0.0686430647713418,5.741899013519287
2008_008227.jpg,0,0.0,0.0,0.0,1,0.0411953330039978,0.014804728839885203,0.3898259997367859
2008_000491.jpg,0,0.0,0.0,0.0,1,0.055280208587646484,0.014244042096038084,2.215997353196144
2008_000223.jpg,0,0.0,0.0,0.0,1,0.05601555109024048,0.09305703616133111,0.7914735078811646
000288.jpg,2,0.40481042861938477,0.027901005448550856,0.0,1,0.06846919059753417,0.10964377672749628,4.247207018733024
2011_002532.jpg,0,0.0,0.0,0.014757273138866553,1,0.032369464635849,0.02459227483083307,1.2494166940450668
006697.jpg,0,0.0,0.0,0.22686780535492923,1,0.034459978342056274,0.007805557597120769,1.8106869459152222
2009_001809.jpg,0,0.0,0.0,0.0,1,0.09704630374908448,0.08416616980674363,2.43525949716568
2009_001160.jpg,0,0.0,0.0,0.0,1,0.005223214626312256,0.0009467767588148649,1.1513113975524902
007480.jpg,0,0.0,0.0,0.003949116065626068,1,0.060366421937942505,0.04688532638416874,2.8202234506607056
009060.jpg,0,0.0,0.0,0.0,1,0.03542280197143555,0.06787905032181568,4.15853887796402
2009_002286.jpg,0,0.0,0.0,0.0,1,0.03883671760559082,0.023628141394318684,5.765061378479004
2010_002015.jpg,0,0.0,0.0,0.0,1,0.04615908861160278,0.015065547812281336,1.5000141263008118
003247.jpg,0,0.0,0.0,0.0045004647925164995,1,0.029136955738067627,0.03150683968981995,1.5741049349308014
2008_002001.jpg,0,0.0,0.0,0.0,1,0.039196789264678955,0.009216311738419839,1.8947913646697998
004857.jpg,1,0.9041988253593445,0.15542910812872612,0.0,1,0.1582884080708027,0.2611012365541092,11.503666266798973
008811.jpg,0,0.0,0.0,0.0,1,0.00945967435836792,0.0029988669731063422,1.1402292251586914
2008_007430.jpg,0,0.0,0.0,0.0,1,0.05495661497116089,0.0029596107346153647,1.4092342853546143
2010_003239.jpg,1,0.5419493913650513,0.10830685043095248,0.0,1,0.09889181454976399,0.16701955128293658,8.09258876244227
2011_002215.jpg,1,0.2559506893157959,0.009825692250617754,0.0,1,0.12089521884918213,0.040299074797965816,1.283127024769783
2008_008765.jpg,0,0.0,0.0,0.0,1,0.0327378511428833,0.022446484315594484,2.5105886459350586
2008_007955.jpg,0,0.0,0.0,0.0,1,0.08229445417722066,0.058212076286415254,4.948536674181621
008936.jpg,2,0.45674116909503937,0.19986476380395266,0.3556613260776992,1,0.13471861680348715,0.08606300096590873,2.7194705307483673
2010_002479.jpg,0,0.0,0.0,0.0,1,0.02325737476348877,0.01057511550815766,7.558617115020752
2011_000909.jpg,0,0.0,0.0,0.0,1,0.0016373991966247559,0.020277423960143506,4.661813735961914
009546.jpg,0,0.0,0.0,0.09211959029576358,1,0.03683694203694662,0.03855304830108213,2.2179438273111978
2009_001390.jpg,0,0.0,0.0,0.0,1,0.013437211513519287,0.007060513132488808,2.089125394821167
003898.jpg,0,0.0,0.0,0.0,1,0.01921132206916809,0.07664168988799977,1.2955182194709778
2008_005727.jpg,0,0.0,0.0,0.0,1,0.01969999074935913,0.005358805314747108,5.898859977722168
2009_003705.jpg,0,0.0,0.0,0.22331762510363026,1,0.13186432421207428,0.07946656769341769,2.2154466807842255
2009_000689.jpg,0,0.0,0.0,0.0,1,0.10146698355674744,0.017900783769951016,2.2258001267910004
003960.jpg,0,0.0,0.0,0.0,1,0.036215911308924355,0.015646700571021892,2.0629684813320637
2010_001111.jpg,0,0.0,0.0,0.0,1,0.02919904887676239,0.052459618336339574,5.498203635215759
2011_000730.jpg,0,0.0,0.0,0.0,1,0.027455687522888184,0.009367691914609823,1.0155531466007233
008841.jpg,1,0.3033720850944519,0.03502976324994606,0.0,1,0.2005712389945984,0.010002828548700073,0.7366417149702708
2009_004901.jpg,0,0.0,0.0,0.10950325311806863,1,0.10587521394093831,0.02884256891530311,1.6041725675264995
001083.jpg,0,0.0,0.0,0.0,1,0.002293229103088379,0.10289577446833917,6.4680585861206055
2008_004768.jpg,0,0.0,0.0,0.0,1,0.01041257381439209,0.00551977740364427,0.3130950927734375
2009_002743.jpg,2,0.5903485715389252,0.2705319728996075,0.06001222596924698,1,0.09285845359166463,0.048205646710933685,3.8207739492257438
001604.jpg,1,0.3515338897705078,0.0270207122319987,0.0,1,0.04444974660873413,0.0034818416053872064,0.7007779578367869
005215.jpg,1,0.6090376377105713,0.13745958463203936,0.11158854071562532,1,0.004067122936248779,0.006932428935216765,0.694807231426239
2010_005718.jpg,0,0.0,0.0,0.0,1,0.11203840374946594,0.06853610426155675,1.4252867996692657
2009_003992.jpg,0,0.0,0.0,0.0,1,0.05440950393676758,0.0014783645035176592,1.791697382926941
2011_000912.jpg,0,0.0,0.0,0.0,1,0.11589103937149048,0.035350625254277464,1.878515362739563
009619.jpg,1,0.4312555193901062,0.9079228558555982,0.0,1,0.20439255237579346,0.10072386317173654,5.672939300537109
2010_002976.jpg,0,0.0,0.0,0.0,1,0.0672602653503418,0.026867106734194353,4.91046142578125
2008_006008.jpg,0,0.0,0.0,0.0,1,0.04903563857078552,0.01756783825225428,1.638159640133381
2010_002086.jpg,1,0.41394519805908203,0.3316454441064007,0.0,1,0.10663753747940063,0.03655173756859083,7.98740828037262
004239.jpg,0,0.0,0.0,0.0,1,0.03262907266616821,0.003825342999693453,4.4738465547561646
2009_004781.jpg,0,0.0,0.0,0.0,1,0.0382591187953949,0.07976945094312116,4.909186959266663
2008_006819.jpg,3,0.5992971956729889,0.05421384386677161,0.07855160640942326,1,0.021379530429840088,0.013717611736537653,9.043486595153809
2009_001856.jpg,0,0.0,0.0,0.0,1,0.052937674522399905,0.039820004096098045,1.828253412246704
2010_000198.jpg,0,0.0,0.0,0.0,1,0.018209636211395264,0.036706513154938655,4.655148983001709
2008_002206.jpg,0,0.0,0.0,0.0,1,0.008130311965942383,0.0004738356780784636,0.34798315167427063
2010_005909.jpg,0,0.0,0.0,0.0,1,0.014554440975189209,0.0038763727528541726,6.432149887084961
009545.jpg,0,0.0,0.0,0.0,1,0.0042119622230529785,0.042667838863272925,2.2452752590179443
2009_002456.jpg,0,0.0,0.0,0.0,1,0.07342612743377686,0.0859124124302749,7.020347595214844
2008_002551.jpg,0,0.0,0.0,0.0,1,0.02858787775039673,0.014502876671029707,1.998199462890625
2011_003019.jpg,0,0.0,0.0,0.0,1,0.10797588229179382,0.047596666240147426,1.9838582754135132
2011_001201.jpg,1,0.6301834583282471,0.5534977794012309,0.0,1,0.019622981548309326,0.016023394409573437,6.539341449737549
2008_005510.jpg,0,0.0,0.0,0.0,1,0.043133705854415894,0.017147197869133574,0.6976441368460655
004060.jpg,1,0.5664832592010498,0.5314926580663779,0.0,1,0.05461907386779785,0.015419905931597614,1.4471701383590698
2009_000344.jpg,0,0.0,0.0,0.0,1,0.01641911268234253,0.028543575202169623,1.5976415872573853
2011_001873.jpg,0,0.0,0.0,0.0,1,0.01615595817565918,0.007029480297773861,2.775603771209717
002744.jpg,0,0.0,0.0,0.0,1,0.002005279064178467,0.0066758397348571745,1.5250380039215088
2008_007941.jpg,1,0.27383753657341003,0.14000589093879662,0.0,1,0.1544097512960434,0.17583849281772784,18.647640377283096
003838.jpg,1,0.42860060930252075,0.2781663652390667,0.04702687712384806,1,0.24278149008750916,0.1861743716326834,8.819294735789299
2011_002673.jpg,0,0.0,0.0,0.0,1,0.0005777478218078613,0.04078441150091593,8.250115394592285
000153.jpg,0,0.0,0.0,0.0,1,0.09010457992553711,0.02003629990418225,0.2809774875640869
002795.jpg,0,0.0,0.0,0.0,1,0.08347906172275543,0.19414963071651972,1.435415506362915
003223.jpg,0,0.0,0.0,0.0,1,0.048414409160614014,0.028020081755036976,0.7295117974281311
2008_002467.jpg,0,0.0,0.0,0.0,1,0.024146874745686848,0.01716785079536151,2.0489463011423745
2011_001272.jpg,0,0.0,0.0,0.0,1,0.033368051052093506,0.004340389117159555,0.8511466383934021
003325.jpg,0,0.0,0.0,0.0,1,0.021656334400177002,0.03150294143117077,3.6001588702201843
2011_001870.jpg,2,0.40734317898750305,0.0382348364682254,0.0,1,0.07519571483135223,0.20501927769424744,3.644354353348414
000971.jpg,0,0.0,0.0,0.027391987080268423,1,0.12211505174636841,0.18997810501520945,1.153980165719986
006734.jpg,0,0.0,0.0,0.0,1,0.021134495735168457,0.012545976956757597,3.177797317504883
2008_001399.jpg,0,0.0,0.0,0.0,1,0.023571550846099854,0.004916490827558829,1.0056043863296509
2009_005033.jpg,0,0.0,0.0,0.0,1,0.007422804832458496,0.009546033696363837,8.232419967651367
008995.jpg,0,0.0,0.0,0.0,1,0.049155354499816895,0.03609972672783943,0.36731261014938354
2008_005346.jpg,0,0.0,0.0,0.0,1,0.06883525848388672,0.03166030592256332,7.61954402923584
2011_002335.jpg,1,0.8636889457702637,0.2983301348311844,0.0,1,0.1851464807987213,0.16212609904837216,16.161343114716665
005639.jpg,0,0.0,0.0,0.0,1,0.014347642660140991,0.10672002356830874,2.999051868915558
2011_001285.jpg,1,0.25974202156066895,0.17002130924419656,0.0,1,0.18085817992687225,0.0609964927584391,1.2385331988334656
002868.jpg,2,0.347092404961586,0.12457319901594832,0.0,1,0.022492905457814533,0.06625656849972959,1.7990525960922241
2010_005398.jpg,0,0.0,0.0,0.0,1,0.1332025792863634,0.14643053386002028,2.943277723259396
2009_004449.jpg,0,0.0,0.0,0.0,1,0.003638923168182373,0.021608686267927966,5.991504669189453
2010_006026.jpg,1,0.48690545558929443,0.2048854976252079,0.0,1,0.03864568471908569,0.056709083678737074,1.4102096855640411
2009_001322.jpg,0,0.0,0.0,0.0,1,0.029907524585723877,0.0586844671838819,1.6783133745193481
2010_005350.jpg,0,0.0,0.0,0.0,1,0.09250556571143013,0.11303501608772805,2.4072056072098866
006859.jpg,0,0.0,0.0,0.0,1,0.058063775300979614,0.05810704220037024,4.8647244572639465
008320.jpg,0,0.0,0.0,0.0,1,0.021261096000671387,0.010832906914784016,3.739809513092041
2009_004758.jpg,0,0.0,0.0,0.0,1,0.06539686520894368,0.22531969327080426,4.035276032984257
2011_003183.jpg,0,0.0,0.0,0.0,1,0.06504219770431519,0.04390300441844752,2.5527009785175325
2009_003790.jpg,0,0.0,0.0,0.0,1,0.040206462144851685,0.007330264783260872,2.725220561027527
002834.jpg,2,0.5256255865097046,0.7784792877396951,0.0,1,0.001575171947479248,0.007651497639361717,2.4097580909729004
009634.jpg,1,0.3191837668418884,0.007845057889856767,0.0,1,0.01635509729385376,0.049460111847580035,1.7365340739488602
2008_003442.jpg,0,0.0,0.0,0.0,1,0.09910444418589275,0.10791977014824022,5.31250262260437
003663.jpg,0,0.0,0.0,0.0,1,0.008837580680847168,0.026981106857995908,1.9932480081915855
